display not found. unable to plot	
{
  gpu : 0
  network : ""
  forceDonkeys : 0
  scale : 512
  saveFreq : 1
  learningRate : 0.001
  batchSize : 10
  epochSize : 500
  classification : 1
  threads : 2
  nDonkeys : 2
  save : "/media/data/daoyuan/16824/models"
  weightDecay : 0.0005
  momentum : 0.9
  classnum : 40
}
Seed: 7545	
<torch> set nb of threads to 2	
<gpu> using device 0	
<trainer> reloading previously trained network: /media/data/daoyuan/16824/3d/models/AlexNet	
fcn network:	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> (9) -> (10) -> (11) -> (12) -> (13) -> (14) -> (15) -> (16) -> (17) -> (18) -> (19) -> (20) -> (21) -> (22) -> output]
  (1): nn.SpatialConvolution(3 -> 96, 11x11, 4,4, 100,100)
  (2): nn.ReLU
  (3): nn.SpatialCrossMapLRN
  (4): nn.SpatialMaxPooling(3x3, 2,2)
  (5): nn.SpatialConvolution(96 -> 256, 5x5, 1,1, 2,2)
  (6): nn.ReLU
  (7): nn.SpatialCrossMapLRN
  (8): nn.SpatialMaxPooling(3x3, 2,2)
  (9): nn.SpatialConvolution(256 -> 384, 3x3, 1,1, 1,1)
  (10): nn.ReLU
  (11): nn.SpatialConvolution(384 -> 384, 3x3, 1,1, 1,1)
  (12): nn.ReLU
  (13): nn.SpatialConvolution(384 -> 256, 3x3, 1,1, 1,1)
  (14): nn.ReLU
  (15): nn.SpatialMaxPooling(3x3, 2,2)
  (16): nn.SpatialConvolution(256 -> 4096, 6x6)
  (17): nn.ReLU
  (18): nn.SpatialConvolution(4096 -> 4096, 1x1)
  (19): nn.ReLU
  (20): nn.SpatialConvolution(4096 -> 40, 1x1)
  (21): nn.Transpose
  (22): nn.View(-1, 40)
}
Copy model 2 gpu	
Starting donkey with id: 1 seed: 7546
Starting donkey with id: 2 seed: 7547
Loading train metadata from cache
Loading train metadata from cache

<trainer> on training set:	
<trainer> online epoch # 1 [batchSize = 10 lr = 0.001, momentum = 0.9]	
nn.SpatialMaxPooling(3x3, 2,2)
nn.SpatialConvolution(256 -> 384, 3x3, 1,1, 1,1)
nn.ReLU
nn.SpatialConvolution(384 -> 384, 3x3, 1,1, 1,1)
nn.ReLU
nn.SpatialConvolution(384 -> 256, 3x3, 1,1, 1,1)
nn.ReLU
nn.SpatialMaxPooling(3x3, 2,2)
nn.SpatialConvolution(256 -> 4096, 6x6)
nn.ReLU
nn.SpatialConvolution(4096 -> 4096, 1x1)
nn.ReLU
nn.SpatialConvolution(4096 -> 40, 1x1)
nn.Transpose
nn.View(-1, 40)

<trainer> on training set:	
<trainer> online epoch # 4 [batchSize = 10 lr = 0.001, momentum = 0.9]	
Epoch: [4][1/500]	Time 0.775 DataTime 3.196, loss 2.8716974	
Epoch: [4][2/500]	Time 0.734 DataTime 0.004, loss 2.7302184	
Epoch: [4][3/500]	Time 0.735 DataTime 0.004, loss 2.6618657	
Epoch: [4][4/500]	Time 0.738 DataTime 0.004, loss 2.8068607	
Epoch: [4][5/500]	Time 0.788 DataTime 0.004, loss 2.7792590	
Epoch: [4][6/500]	Time 0.835 DataTime 0.004, loss 2.7446928	
Epoch: [4][7/500]	Time 0.833 DataTime 0.003, loss 2.7782404	
Epoch: [4][8/500]	Time 0.834 DataTime 0.003, loss 2.8693202	
Epoch: [4][9/500]	Time 0.835 DataTime 0.003, loss 2.8476377	
Epoch: [4][10/500]	Time 0.833 DataTime 0.003, loss 2.8650212	
Epoch: [4][11/500]	Time 0.834 DataTime 0.004, loss 2.5730088	
Epoch: [4][12/500]	Time 0.834 DataTime 0.004, loss 2.8868003	
Epoch: [4][13/500]	Time 0.835 DataTime 0.003, loss 2.8815031	
Epoch: [4][14/500]	Time 0.834 DataTime 0.003, loss 2.8969865	
Epoch: [4][15/500]	Time 0.833 DataTime 0.003, loss 2.8704793	
Epoch: [4][16/500]	Time 0.833 DataTime 0.004, loss 2.8018913	
Epoch: [4][17/500]	Time 0.834 DataTime 0.004, loss 2.8286688	
Epoch: [4][18/500]	Time 0.833 DataTime 0.004, loss 2.9186158	
Epoch: [4][19/500]	Time 0.833 DataTime 0.003, loss 2.6854818	
Epoch: [4][20/500]	Time 0.836 DataTime 0.004, loss 2.7176690	
Epoch: [4][21/500]	Time 0.834 DataTime 0.003, loss 2.8336003	
Epoch: [4][22/500]	Time 0.834 DataTime 0.004, loss 2.7457035	
Epoch: [4][23/500]	Time 0.839 DataTime 0.014, loss 2.7899218	
Epoch: [4][24/500]	Time 0.833 DataTime 0.004, loss 2.6400182	
Epoch: [4][25/500]	Time 0.835 DataTime 0.003, loss 2.8989387	
Epoch: [4][26/500]	Time 0.834 DataTime 0.004, loss 2.6968396	
Epoch: [4][27/500]	Time 0.834 DataTime 0.003, loss 2.7577589	
Epoch: [4][28/500]	Time 0.834 DataTime 0.004, loss 2.7975516	
Epoch: [4][29/500]	Time 0.833 DataTime 0.004, loss 2.7879748	
Epoch: [4][30/500]	Time 0.836 DataTime 0.004, loss 2.9019797	
Epoch: [4][31/500]	Time 0.832 DataTime 0.004, loss 2.8629806	
Epoch: [4][32/500]	Time 0.833 DataTime 0.004, loss 2.7517295	
Epoch: [4][33/500]	Time 0.832 DataTime 0.003, loss 2.7129786	
Epoch: [4][34/500]	Time 0.832 DataTime 0.003, loss 2.8768935	
Epoch: [4][35/500]	Time 0.834 DataTime 0.004, loss 2.7974010	
Epoch: [4][36/500]	Time 0.834 DataTime 0.004, loss 2.8334994	
Epoch: [4][37/500]	Time 0.834 DataTime 0.004, loss 2.8797078	
Epoch: [4][38/500]	Time 0.832 DataTime 0.004, loss 2.7663927	
Epoch: [4][39/500]	Time 0.834 DataTime 0.004, loss 2.7669315	
Epoch: [4][40/500]	Time 0.834 DataTime 0.004, loss 2.7109742	
Epoch: [4][41/500]	Time 0.833 DataTime 0.004, loss 2.6913066	
Epoch: [4][42/500]	Time 0.836 DataTime 0.004, loss 2.7748711	
Epoch: [4][43/500]	Time 0.831 DataTime 0.005, loss 2.7198176	
Epoch: [4][44/500]	Time 0.834 DataTime 0.004, loss 2.6766627	
Epoch: [4][45/500]	Time 0.833 DataTime 0.003, loss 2.8043885	
Epoch: [4][46/500]	Time 0.833 DataTime 0.004, loss 2.9174523	
Epoch: [4][47/500]	Time 0.835 DataTime 0.004, loss 2.7443407	
Epoch: [4][48/500]	Time 0.833 DataTime 0.004, loss 2.8121953	
Epoch: [4][49/500]	Time 0.834 DataTime 0.004, loss 2.8057323	
Epoch: [4][50/500]	Time 0.834 DataTime 0.004, loss 2.6194193	
Epoch: [4][51/500]	Time 0.834 DataTime 0.004, loss 2.7767375	
Epoch: [4][52/500]	Time 0.834 DataTime 0.004, loss 2.7551723	
Epoch: [4][53/500]	Time 0.832 DataTime 0.003, loss 2.7749562	
Epoch: [4][54/500]	Time 0.835 DataTime 0.004, loss 2.7118821	
Epoch: [4][55/500]	Time 0.833 DataTime 0.004, loss 2.7949622	
Epoch: [4][56/500]	Time 0.835 DataTime 0.004, loss 2.7439868	
Epoch: [4][57/500]	Time 0.834 DataTime 0.003, loss 2.6174161	
Epoch: [4][58/500]	Time 0.834 DataTime 0.004, loss 2.9250987	
Epoch: [4][59/500]	Time 0.833 DataTime 0.004, loss 2.7091398	
Epoch: [4][60/500]	Time 0.833 DataTime 0.004, loss 2.7619119	
Epoch: [4][61/500]	Time 0.834 DataTime 0.003, loss 2.7629795	
Epoch: [4][62/500]	Time 0.835 DataTime 0.003, loss 2.8204837	
Epoch: [4][63/500]	Time 0.835 DataTime 0.004, loss 2.8323712	
Epoch: [4][64/500]	Time 0.833 DataTime 0.004, loss 2.6481764	
Epoch: [4][65/500]	Time 0.833 DataTime 0.004, loss 2.6810193	
Epoch: [4][66/500]	Time 0.836 DataTime 0.004, loss 2.6918318	
Epoch: [4][67/500]	Time 0.839 DataTime 0.003, loss 2.7395024	
Epoch: [4][68/500]	Time 0.834 DataTime 0.004, loss 2.8498950	
Epoch: [4][69/500]	Time 0.836 DataTime 0.003, loss 2.9029729	
Epoch: [4][70/500]	Time 0.834 DataTime 0.004, loss 2.8412261	
Epoch: [4][71/500]	Time 0.833 DataTime 0.003, loss 2.7575088	
Epoch: [4][72/500]	Time 0.832 DataTime 0.004, loss 2.7521644	
Epoch: [4][73/500]	Time 0.836 DataTime 0.004, loss 2.7385020	
Epoch: [4][74/500]	Time 0.834 DataTime 0.003, loss 2.7022922	
Epoch: [4][75/500]	Time 0.835 DataTime 0.003, loss 2.8186064	
Epoch: [4][76/500]	Time 0.833 DataTime 0.004, loss 2.7413497	
Epoch: [4][77/500]	Time 0.831 DataTime 0.004, loss 2.7978415	
Epoch: [4][78/500]	Time 0.834 DataTime 0.004, loss 2.6782231	
Epoch: [4][79/500]	Time 0.833 DataTime 0.003, loss 2.6876228	
Epoch: [4][80/500]	Time 0.834 DataTime 0.003, loss 3.0056012	
Epoch: [4][81/500]	Time 0.834 DataTime 0.004, loss 2.6971996	
Epoch: [4][82/500]	Time 0.835 DataTime 0.003, loss 2.8105741	
Epoch: [4][83/500]	Time 0.833 DataTime 0.003, loss 2.7656927	
Epoch: [4][84/500]	Time 0.834 DataTime 0.004, loss 2.8358581	
Epoch: [4][85/500]	Time 0.835 DataTime 0.004, loss 2.8994975	
Epoch: [4][86/500]	Time 0.833 DataTime 0.004, loss 2.7360983	
Epoch: [4][87/500]	Time 0.844 DataTime 0.004, loss 2.8527508	
Epoch: [4][88/500]	Time 0.833 DataTime 0.004, loss 2.8107219	
Epoch: [4][89/500]	Time 0.833 DataTime 0.003, loss 2.8989356	
Epoch: [4][90/500]	Time 0.834 DataTime 0.004, loss 2.7613325	
Epoch: [4][91/500]	Time 0.833 DataTime 0.004, loss 2.7833629	
Epoch: [4][92/500]	Time 0.835 DataTime 0.004, loss 2.7379720	
Epoch: [4][93/500]	Time 0.833 DataTime 0.004, loss 2.7575343	
Epoch: [4][94/500]	Time 0.835 DataTime 0.003, loss 2.9027109	
Epoch: [4][95/500]	Time 0.833 DataTime 0.003, loss 2.8121672	
Epoch: [4][96/500]	Time 0.833 DataTime 0.004, loss 2.7698245	
Epoch: [4][97/500]	Time 0.836 DataTime 0.004, loss 2.8509946	
Epoch: [4][98/500]	Time 0.832 DataTime 0.004, loss 2.8471813	
Epoch: [4][99/500]	Time 0.835 DataTime 0.004, loss 2.7207761	
Epoch: [4][100/500]	Time 0.833 DataTime 0.004, loss 2.6081328	
Epoch: [4][101/500]	Time 0.834 DataTime 0.004, loss 2.6914649	
Epoch: [4][102/500]	Time 0.832 DataTime 0.004, loss 2.8356442	
Epoch: [4][103/500]	Time 0.833 DataTime 0.004, loss 2.7876163	
Epoch: [4][104/500]	Time 0.837 DataTime 0.004, loss 2.9676533	
Epoch: [4][105/500]	Time 0.834 DataTime 0.003, loss 2.7992604	
Epoch: [4][106/500]	Time 0.835 DataTime 0.004, loss 2.6664100	
Epoch: [4][107/500]	Time 0.832 DataTime 0.004, loss 2.7980545	
Epoch: [4][108/500]	Time 0.833 DataTime 0.004, loss 2.8239753	
Epoch: [4][109/500]	Time 0.835 DataTime 0.004, loss 2.7629769	
Epoch: [4][110/500]	Time 0.839 DataTime 0.003, loss 2.7504065	
Epoch: [4][111/500]	Time 0.836 DataTime 0.004, loss 2.6987269	
Epoch: [4][112/500]	Time 0.833 DataTime 0.004, loss 2.7628295	
Epoch: [4][113/500]	Time 0.835 DataTime 0.004, loss 2.7081609	
Epoch: [4][114/500]	Time 0.832 DataTime 0.004, loss 2.6777022	
Epoch: [4][115/500]	Time 0.833 DataTime 0.003, loss 2.6351023	
Epoch: [4][116/500]	Time 0.835 DataTime 0.004, loss 2.6685390	
Epoch: [4][117/500]	Time 0.833 DataTime 0.003, loss 2.6983104	
Epoch: [4][118/500]	Time 0.834 DataTime 0.003, loss 2.7746787	
Epoch: [4][119/500]	Time 0.832 DataTime 0.004, loss 2.8045504	
Epoch: [4][120/500]	Time 0.833 DataTime 0.004, loss 2.9002957	
Epoch: [4][121/500]	Time 0.833 DataTime 0.004, loss 2.5447011	
Epoch: [4][122/500]	Time 0.833 DataTime 0.004, loss 2.7566707	
Epoch: [4][123/500]	Time 0.836 DataTime 0.003, loss 2.7269652	
Epoch: [4][124/500]	Time 0.833 DataTime 0.004, loss 2.7551038	
Epoch: [4][125/500]	Time 0.834 DataTime 0.003, loss 2.6930740	
Epoch: [4][126/500]	Time 0.833 DataTime 0.004, loss 2.8199761	
Epoch: [4][127/500]	Time 0.834 DataTime 0.004, loss 2.5991540	
Epoch: [4][128/500]	Time 0.836 DataTime 0.004, loss 2.8612993	
Epoch: [4][129/500]	Time 0.833 DataTime 0.004, loss 2.7902217	
Epoch: [4][130/500]	Time 0.834 DataTime 0.004, loss 2.8052802	
Epoch: [4][131/500]	Time 0.834 DataTime 0.003, loss 2.8799639	
Epoch: [4][132/500]	Time 0.833 DataTime 0.004, loss 2.8515301	
Epoch: [4][133/500]	Time 0.833 DataTime 0.004, loss 2.7446942	
Epoch: [4][134/500]	Time 0.833 DataTime 0.004, loss 2.8241746	
Epoch: [4][135/500]	Time 0.835 DataTime 0.003, loss 2.7664256	
Epoch: [4][136/500]	Time 0.833 DataTime 0.003, loss 2.8360372	
Epoch: [4][137/500]	Time 0.835 DataTime 0.004, loss 2.7971740	
Epoch: [4][138/500]	Time 0.833 DataTime 0.004, loss 2.8726382	
Epoch: [4][139/500]	Time 0.833 DataTime 0.004, loss 2.8536568	
Epoch: [4][140/500]	Time 0.846 DataTime 0.004, loss 2.7564046	
Epoch: [4][141/500]	Time 0.834 DataTime 0.003, loss 2.6996317	
Epoch: [4][142/500]	Time 0.835 DataTime 0.003, loss 2.7841375	
Epoch: [4][143/500]	Time 0.832 DataTime 0.003, loss 2.7548938	
Epoch: [4][144/500]	Time 0.834 DataTime 0.004, loss 2.9362431	
Epoch: [4][145/500]	Time 0.833 DataTime 0.003, loss 2.6056924	
Epoch: [4][146/500]	Time 0.833 DataTime 0.004, loss 2.7382286	
Epoch: [4][147/500]	Time 0.836 DataTime 0.004, loss 2.6759152	
Epoch: [4][148/500]	Time 0.833 DataTime 0.003, loss 2.7245269	
Epoch: [4][149/500]	Time 0.835 DataTime 0.004, loss 2.8256664	
Epoch: [4][150/500]	Time 0.832 DataTime 0.004, loss 2.8347325	
Epoch: [4][151/500]	Time 0.832 DataTime 0.004, loss 2.6573606	
Epoch: [4][152/500]	Time 0.834 DataTime 0.004, loss 2.8610795	
Epoch: [4][153/500]	Time 0.833 DataTime 0.003, loss 2.8731732	
Epoch: [4][154/500]	Time 0.835 DataTime 0.005, loss 2.7746792	
Epoch: [4][155/500]	Time 0.831 DataTime 0.003, loss 2.6855588	
Epoch: [4][156/500]	Time 0.834 DataTime 0.004, loss 2.7765160	
Epoch: [4][157/500]	Time 0.832 DataTime 0.004, loss 2.7346981	
Epoch: [4][158/500]	Time 0.833 DataTime 0.003, loss 2.5873210	
Epoch: [4][159/500]	Time 0.834 DataTime 0.004, loss 2.6564393	
Epoch: [4][160/500]	Time 0.834 DataTime 0.004, loss 2.7301617	
Epoch: [4][161/500]	Time 0.833 DataTime 0.004, loss 2.6799481	
Epoch: [4][162/500]	Time 0.832 DataTime 0.004, loss 2.7420096	
Epoch: [4][163/500]	Time 0.833 DataTime 0.004, loss 2.8456390	
Epoch: [4][164/500]	Time 0.833 DataTime 0.004, loss 2.7222841	
Epoch: [4][165/500]	Time 0.833 DataTime 0.003, loss 2.9061844	
Epoch: [4][166/500]	Time 0.834 DataTime 0.004, loss 2.8174767	
Epoch: [4][167/500]	Time 0.833 DataTime 0.003, loss 2.7354555	
Epoch: [4][168/500]	Time 0.834 DataTime 0.004, loss 2.7856927	
Epoch: [4][169/500]	Time 0.833 DataTime 0.004, loss 2.8917849	
Epoch: [4][170/500]	Time 0.834 DataTime 0.003, loss 2.8507781	
Epoch: [4][171/500]	Time 0.835 DataTime 0.004, loss 2.7521455	
Epoch: [4][172/500]	Time 0.833 DataTime 0.004, loss 2.6294093	
Epoch: [4][173/500]	Time 0.835 DataTime 0.004, loss 2.6239984	
Epoch: [4][174/500]	Time 0.839 DataTime 0.004, loss 2.7545867	
Epoch: [4][175/500]	Time 0.833 DataTime 0.003, loss 2.7667232	
Epoch: [4][176/500]	Time 0.831 DataTime 0.004, loss 2.7862992	
Epoch: [4][177/500]	Time 0.833 DataTime 0.004, loss 2.8198085	
Epoch: [4][178/500]	Time 0.834 DataTime 0.003, loss 2.7282727	
Epoch: [4][179/500]	Time 0.833 DataTime 0.004, loss 2.6673093	
Epoch: [4][180/500]	Time 0.834 DataTime 0.004, loss 2.7267799	
Epoch: [4][181/500]	Time 0.833 DataTime 0.004, loss 2.7517290	
Epoch: [4][182/500]	Time 0.832 DataTime 0.004, loss 2.5604610	
Epoch: [4][183/500]	Time 0.835 DataTime 0.004, loss 2.7615993	
Epoch: [4][184/500]	Time 0.834 DataTime 0.003, loss 2.7845969	
Epoch: [4][185/500]	Time 0.835 DataTime 0.004, loss 2.6424329	
Epoch: [4][186/500]	Time 0.834 DataTime 0.004, loss 2.5544443	
Epoch: [4][187/500]	Time 0.835 DataTime 0.003, loss 2.7180667	
Epoch: [4][188/500]	Time 0.834 DataTime 0.003, loss 2.8423789	
Epoch: [4][189/500]	Time 0.833 DataTime 0.003, loss 2.7549038	
Epoch: [4][190/500]	Time 0.835 DataTime 0.004, loss 2.7073860	
Epoch: [4][191/500]	Time 0.831 DataTime 0.003, loss 2.6474738	
Epoch: [4][192/500]	Time 0.835 DataTime 0.004, loss 2.7763340	
Epoch: [4][193/500]	Time 0.833 DataTime 0.004, loss 2.7036281	
Epoch: [4][194/500]	Time 0.833 DataTime 0.004, loss 2.7796538	
Epoch: [4][195/500]	Time 0.835 DataTime 0.004, loss 2.8263254	
Epoch: [4][196/500]	Time 0.832 DataTime 0.004, loss 2.7093983	
Epoch: [4][197/500]	Time 0.834 DataTime 0.003, loss 2.6683419	
Epoch: [4][198/500]	Time 0.833 DataTime 0.004, loss 2.7606759	
Epoch: [4][199/500]	Time 0.833 DataTime 0.004, loss 2.8477426	
Epoch: [4][200/500]	Time 0.834 DataTime 0.004, loss 2.8559010	
Epoch: [4][201/500]	Time 0.832 DataTime 0.004, loss 2.9570003	
Epoch: [4][202/500]	Time 0.835 DataTime 0.004, loss 2.7235627	
Epoch: [4][203/500]	Time 0.833 DataTime 0.004, loss 2.7127407	
Epoch: [4][204/500]	Time 0.840 DataTime 0.004, loss 2.8265471	
Epoch: [4][205/500]	Time 0.833 DataTime 0.003, loss 2.7472360	
Epoch: [4][206/500]	Time 0.834 DataTime 0.004, loss 2.6650314	
Epoch: [4][207/500]	Time 0.835 DataTime 0.004, loss 2.7896686	
Epoch: [4][208/500]	Time 0.833 DataTime 0.004, loss 2.6056113	
Epoch: [4][209/500]	Time 0.833 DataTime 0.004, loss 2.9642227	
Epoch: [4][210/500]	Time 0.834 DataTime 0.004, loss 2.7576785	
Epoch: [4][211/500]	Time 0.834 DataTime 0.004, loss 2.6871006	
Epoch: [4][212/500]	Time 0.835 DataTime 0.003, loss 2.7356479	
Epoch: [4][213/500]	Time 0.832 DataTime 0.003, loss 2.7923551	
Epoch: [4][214/500]	Time 0.837 DataTime 0.004, loss 2.7021296	
Epoch: [4][215/500]	Time 0.832 DataTime 0.004, loss 2.7892632	
Epoch: [4][216/500]	Time 0.835 DataTime 0.004, loss 2.7138405	
Epoch: [4][217/500]	Time 0.834 DataTime 0.004, loss 2.7516084	
Epoch: [4][218/500]	Time 0.831 DataTime 0.003, loss 2.7117219	
Epoch: [4][219/500]	Time 0.833 DataTime 0.004, loss 2.7563961	
Epoch: [4][220/500]	Time 0.834 DataTime 0.004, loss 2.7402835	
Epoch: [4][221/500]	Time 0.835 DataTime 0.004, loss 2.7872851	
Epoch: [4][222/500]	Time 0.832 DataTime 0.004, loss 2.7808726	
Epoch: [4][223/500]	Time 0.835 DataTime 0.004, loss 2.5912867	
Epoch: [4][224/500]	Time 0.833 DataTime 0.004, loss 2.7513814	
Epoch: [4][225/500]	Time 0.833 DataTime 0.005, loss 2.7098327	
Epoch: [4][226/500]	Time 0.836 DataTime 0.004, loss 2.7337353	
Epoch: [4][227/500]	Time 0.834 DataTime 0.004, loss 2.7595072	
Epoch: [4][228/500]	Time 0.835 DataTime 0.004, loss 2.7389581	
Epoch: [4][229/500]	Time 0.833 DataTime 0.004, loss 2.7573905	
Epoch: [4][230/500]	Time 0.834 DataTime 0.004, loss 2.7427928	
Epoch: [4][231/500]	Time 0.834 DataTime 0.004, loss 2.9272871	
Epoch: [4][232/500]	Time 0.834 DataTime 0.004, loss 2.7242944	
Epoch: [4][233/500]	Time 0.835 DataTime 0.004, loss 2.7535107	
Epoch: [4][234/500]	Time 0.833 DataTime 0.004, loss 2.6580451	
Epoch: [4][235/500]	Time 0.835 DataTime 0.004, loss 2.6468310	
Epoch: [4][236/500]	Time 0.833 DataTime 0.004, loss 2.7225242	
Epoch: [4][237/500]	Time 0.834 DataTime 0.004, loss 2.6625636	
Epoch: [4][238/500]	Time 0.834 DataTime 0.004, loss 2.7990592	
Epoch: [4][239/500]	Time 0.831 DataTime 0.004, loss 2.6682818	
Epoch: [4][240/500]	Time 0.835 DataTime 0.005, loss 2.7995839	
Epoch: [4][241/500]	Time 0.832 DataTime 0.004, loss 2.9218493	
Epoch: [4][242/500]	Time 0.835 DataTime 0.004, loss 2.6201715	
Epoch: [4][243/500]	Time 0.833 DataTime 0.004, loss 2.8230035	
Epoch: [4][244/500]	Time 0.831 DataTime 0.004, loss 2.7150285	
Epoch: [4][245/500]	Time 0.846 DataTime 0.004, loss 2.7972684	
Epoch: [4][246/500]	Time 0.833 DataTime 0.004, loss 2.8998075	
Epoch: [4][247/500]	Time 0.834 DataTime 0.003, loss 2.6504717	
Epoch: [4][248/500]	Time 0.833 DataTime 0.004, loss 2.8075356	
Epoch: [4][249/500]	Time 0.834 DataTime 0.003, loss 2.7805381	
Epoch: [4][250/500]	Time 0.834 DataTime 0.004, loss 2.7301376	
Epoch: [4][251/500]	Time 0.834 DataTime 0.003, loss 2.8508434	
Epoch: [4][252/500]	Time 0.836 DataTime 0.004, loss 2.6852422	
Epoch: [4][253/500]	Time 0.833 DataTime 0.006, loss 2.7850666	
Epoch: [4][254/500]	Time 0.835 DataTime 0.004, loss 2.8068202	
Epoch: [4][255/500]	Time 0.833 DataTime 0.004, loss 2.7744055	
Epoch: [4][256/500]	Time 0.833 DataTime 0.003, loss 2.7811768	
Epoch: [4][257/500]	Time 0.834 DataTime 0.004, loss 2.7134666	
Epoch: [4][258/500]	Time 0.832 DataTime 0.004, loss 2.8373699	
Epoch: [4][259/500]	Time 0.835 DataTime 0.006, loss 2.7799361	
Epoch: [4][260/500]	Time 0.833 DataTime 0.004, loss 2.7107873	
Epoch: [4][261/500]	Time 0.835 DataTime 0.004, loss 2.7391517	
Epoch: [4][262/500]	Time 0.832 DataTime 0.006, loss 2.8475156	
Epoch: [4][263/500]	Time 0.832 DataTime 0.005, loss 2.7438805	
Epoch: [4][264/500]	Time 0.835 DataTime 0.004, loss 2.6245162	
Epoch: [4][265/500]	Time 0.833 DataTime 0.003, loss 2.8233900	
Epoch: [4][266/500]	Time 0.835 DataTime 0.003, loss 2.6544294	
Epoch: [4][267/500]	Time 0.833 DataTime 0.004, loss 2.7605331	
Epoch: [4][268/500]	Time 0.834 DataTime 0.004, loss 2.5072117	
Epoch: [4][269/500]	Time 0.834 DataTime 0.004, loss 2.8911862	
Epoch: [4][270/500]	Time 0.832 DataTime 0.005, loss 2.8097091	
Epoch: [4][271/500]	Time 0.836 DataTime 0.004, loss 2.7847667	
Epoch: [4][272/500]	Time 0.833 DataTime 0.004, loss 2.6662230	
Epoch: [4][273/500]	Time 0.835 DataTime 0.004, loss 2.8310807	
Epoch: [4][274/500]	Time 0.832 DataTime 0.004, loss 2.7574000	
Epoch: [4][275/500]	Time 0.834 DataTime 0.004, loss 2.7827721	
Epoch: [4][276/500]	Time 0.834 DataTime 0.004, loss 2.7846689	
Epoch: [4][277/500]	Time 0.834 DataTime 0.004, loss 2.8108702	
Epoch: [4][278/500]	Time 0.835 DataTime 0.004, loss 2.7331281	
Epoch: [4][279/500]	Time 0.834 DataTime 0.004, loss 2.7821307	
Epoch: [4][280/500]	Time 0.834 DataTime 0.004, loss 2.6828485	
Epoch: [4][281/500]	Time 0.834 DataTime 0.005, loss 2.7159989	
Epoch: [4][282/500]	Time 0.832 DataTime 0.004, loss 2.7834876	
Epoch: [4][283/500]	Time 0.834 DataTime 0.004, loss 2.8626370	
Epoch: [4][284/500]	Time 0.836 DataTime 0.004, loss 2.6463628	
Epoch: [4][285/500]	Time 0.834 DataTime 0.004, loss 2.7615547	
Epoch: [4][286/500]	Time 0.834 DataTime 0.004, loss 2.7770801	
Epoch: [4][287/500]	Time 0.832 DataTime 0.004, loss 2.7372997	
Epoch: [4][288/500]	Time 0.834 DataTime 0.004, loss 2.7439551	
Epoch: [4][289/500]	Time 0.832 DataTime 0.004, loss 2.7066727	
Epoch: [4][290/500]	Time 0.835 DataTime 0.004, loss 2.6987076	
Epoch: [4][291/500]	Time 0.833 DataTime 0.005, loss 2.6887672	
Epoch: [4][292/500]	Time 0.832 DataTime 0.004, loss 2.6533062	
Epoch: [4][293/500]	Time 0.834 DataTime 0.004, loss 2.6608050	
Epoch: [4][294/500]	Time 0.832 DataTime 0.004, loss 2.7974992	
Epoch: [4][295/500]	Time 0.834 DataTime 0.005, loss 2.7722554	
Epoch: [4][296/500]	Time 0.832 DataTime 0.004, loss 2.6252649	
Epoch: [4][297/500]	Time 0.834 DataTime 0.003, loss 2.6633184	
Epoch: [4][298/500]	Time 0.834 DataTime 0.003, loss 2.7549152	
Epoch: [4][299/500]	Time 0.834 DataTime 0.004, loss 2.7592499	
Epoch: [4][300/500]	Time 0.834 DataTime 0.004, loss 2.7136321	
Epoch: [4][301/500]	Time 0.833 DataTime 0.004, loss 2.7637231	
Epoch: [4][302/500]	Time 0.835 DataTime 0.006, loss 2.7508879	
Epoch: [4][303/500]	Time 0.834 DataTime 0.006, loss 2.6023002	
Epoch: [4][304/500]	Time 0.834 DataTime 0.004, loss 2.6367102	
Epoch: [4][305/500]	Time 0.834 DataTime 0.004, loss 2.7948215	
Epoch: [4][306/500]	Time 0.833 DataTime 0.005, loss 2.7907135	
Epoch: [4][307/500]	Time 0.835 DataTime 0.005, loss 2.7534597	
Epoch: [4][308/500]	Time 0.832 DataTime 0.004, loss 2.6185477	
Epoch: [4][309/500]	Time 0.837 DataTime 0.004, loss 2.7710290	
Epoch: [4][310/500]	Time 0.833 DataTime 0.004, loss 2.6180608	
Epoch: [4][311/500]	Time 0.834 DataTime 0.004, loss 2.8284328	
Epoch: [4][312/500]	Time 0.875 DataTime 0.004, loss 2.8925138	
Epoch: [4][313/500]	Time 0.868 DataTime 0.004, loss 2.7009683	
Epoch: [4][314/500]	Time 0.841 DataTime 0.005, loss 2.8702645	
Epoch: [4][315/500]	Time 1.118 DataTime 0.006, loss 2.7500997	
Epoch: [4][316/500]	Time 1.099 DataTime 0.004, loss 2.5058265	
Epoch: [4][317/500]	Time 1.242 DataTime 0.006, loss 2.6776881	
Epoch: [4][318/500]	Time 1.163 DataTime 0.006, loss 2.8276422	
Epoch: [4][319/500]	Time 1.095 DataTime 0.004, loss 2.7804728	
Epoch: [4][320/500]	Time 0.833 DataTime 0.004, loss 2.7248843	
Epoch: [4][321/500]	Time 0.832 DataTime 0.004, loss 2.6988225	
Epoch: [4][322/500]	Time 0.834 DataTime 0.004, loss 2.7151592	
Epoch: [4][323/500]	Time 0.833 DataTime 0.004, loss 2.7185533	
